Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      365.0,      16.02,    15.50,    17.26,    14.92,    16.39
      366.0,      16.00,    15.47,    17.25,    14.90,    16.37
      367.0,      15.97,    15.44,    17.23,    14.87,    16.35
      368.0,      15.95,    15.41,    17.21,    14.85,    16.32
      369.0,      15.92,    15.37,    17.20,    14.83,    16.30
      370.0,      15.90,    15.34,    17.18,    14.80,    16.27
      371.0,      15.88,    15.31,    17.16,    14.78,    16.25
      372.0,      15.85,    15.28,    17.14,    14.76,    16.23
      373.0,      15.83,    15.25,    17.13,    14.74,    16.20
      374.0,      15.80,    15.21,    17.11,    14.71,    16.18
      375.0,      15.78,    15.18,    17.09,    14.69,    16.15
      376.0,      15.76,    15.15,    17.08,    14.67,    16.13
      377.0,      15.73,    15.12,    17.06,    14.64,    16.11
      378.0,      15.71,    15.09,    17.04,    14.62,    16.08
      379.0,      15.68,    15.06,    17.02,    14.60,    16.06
      380.0,      15.66,    15.02,    17.01,    14.58,    16.03
      381.0,      15.64,    14.99,    16.99,    14.55,    16.01
      382.0,      15.61,    14.96,    16.97,    14.53,    15.99
      383.0,      15.59,    14.93,    16.96,    14.51,    15.96
      384.0,      15.57,    14.90,    16.94,    14.49,    15.94
      385.0,      15.54,    14.87,    16.92,    14.46,    15.92
      386.0,      15.52,    14.84,    16.91,    14.44,    15.89
      387.0,      15.50,    14.81,    16.89,    14.42,    15.87
      388.0,      15.47,    14.77,    16.87,    14.40,    15.85
      389.0,      15.45,    14.74,    16.86,    14.37,    15.83
      390.0,      15.43,    14.71,    16.84,    14.35,    15.80
      391.0,      15.40,    14.68,    16.82,    14.33,    15.78
      392.0,      15.38,    14.65,    16.80,    14.31,    15.76
      393.0,      15.36,    14.62,    16.79,    14.29,    15.73
      394.0,      15.33,    14.59,    16.77,    14.26,    15.71
      395.0,      15.31,    14.56,    16.75,    14.24,    15.69
      396.0,      15.29,    14.53,    16.74,    14.22,    15.67
      397.0,      15.27,    14.50,    16.72,    14.20,    15.64
      398.0,      15.24,    14.47,    16.70,    14.18,    15.62
      399.0,      15.22,    14.44,    16.69,    14.15,    15.60
      400.0,      15.20,    14.41,    16.67,    14.13,    15.58
